timestamp,hour,day_of_week,is_weekend,outside_temp_c,avg_cpu_utilization,active_servers,it_power_kw,cooling_power_kw,total_facility_power_kw
2024-11-12 05:00:00,5,1,False,2.8936663061990826,0.40709154638681166,905,464.1171397920258,139.23514193760772,803.3522817296335
2024-11-12 06:00:00,6,1,False,0.8659649955485784,0.3130431720384648,904,429.5964110091089,128.87892330273266,758.4753343118416
2024-11-12 07:00:00,7,1,False,3.77964939444271,0.33900149566634846,848,411.78930733002534,123.53679219900759,735.326099529033
2024-11-12 08:00:00,8,1,False,1.0575539789581543,0.5817302755880601,897,522.674822880996,156.8024468642988,879.4772697452947
2024-11-12 09:00:00,9,1,False,2.36937974401547,0.49015944384511867,876,478.3518691233296,143.5055607369989,821.8574298603285
2024-11-12 10:00:00,10,1,False,5.472046474665399,0.43663315170167144,970,508.91366286024845,152.67409885807453,861.587761718323
2024-11-12 11:00:00,11,1,False,1.2612986571995557,0.46653219518748523,937,502.8062667562695,150.84188002688086,853.6481467831504
2024-11-12 12:00:00,12,1,False,-0.5581986226316795,0.4530910074389379,919,488.2062543345536,146.46187630036607,834.6681306349196
2024-11-12 13:00:00,13,1,False,0.4875020837578279,0.5178581292850636,983,547.671816434887,164.3015449304661,911.9733613653531
2024-11-12 14:00:00,14,1,False,4.586014507669178,0.455202649820561,924,491.64289937367937,147.4928698121038,839.1357691857831
2024-11-12 15:00:00,15,1,False,3.1117033241822085,0.5135517126430622,962,534.3146990250503,160.2944097075151,894.6091087325655
2024-11-12 16:00:00,16,1,False,2.3493142930222732,0.4631967390729675,939,502.6266951958065,150.78800855874195,853.4147037545484
2024-11-12 17:00:00,17,1,False,1.5937132441209458,0.3938310730800886,904,458.80931602576004,137.642794807728,796.4521108334881
2024-11-12 18:00:00,18,1,False,3.5874562750753136,0.5153309893490962,963,535.5554970972719,160.66664912918156,896.2221462264534
2024-11-12 19:00:00,19,1,False,0.9233661616061544,0.3574231840773444,930,458.46142447677215,137.53842734303163,795.9998518198038
2024-11-12 20:00:00,20,1,False,3.237750200392597,0.375887890785442,907,453.8221267769584,136.1466380330875,789.9687648100459
2024-11-12 21:00:00,21,1,False,1.1687569184138138,0.31635063904173716,881,419.8319651983082,125.94958955949245,745.7815547578007
2024-11-12 22:00:00,22,1,False,0.8407980693398553,0.3110227762320311,883,418.9032445651534,125.670973369546,744.5742179346994
2024-11-12 23:00:00,23,1,False,1.3659965425125815,0.37007334292407723,842,419.3407018968292,125.80221056904875,745.142912465878
2024-11-13 00:00:00,0,2,False,1.8950148773922182,0.425950978626549,936,487.07604639777986,146.12281391933396,833.1988603171138
2024-11-13 01:00:00,1,2,False,2.5530322401157575,0.3505584004753164,868,425.5138766450299,127.65416299350896,753.1680396385389
2024-11-13 02:00:00,2,2,False,3.126469424752516,0.37122925480235724,930,463.5972827864769,139.07918483594307,802.67646762242
2024-11-13 03:00:00,3,2,False,-4.716303047358703,0.3339206157787146,897,433.76071694140285,130.12821508242084,763.8889320238237
2024-11-13 04:00:00,4,2,False,1.0499998968880793,0.27281847390631575,884,405.86861237327327,121.76058371198198,727.6291960852552
2024-11-13 05:00:00,5,2,False,1.887038307961249,0.39837147095770287,940,478.7876730800963,143.63630192402888,822.4239750041252
2024-11-13 06:00:00,6,2,False,5.685183361080869,0.39542071195430806,890,452.2697734557337,135.6809320367201,787.9507054924538
2024-11-13 07:00:00,7,2,False,0.5199388566788912,0.38553870125875966,926,466.9035349462446,140.07106048387337,806.9745954301179
2024-11-13 08:00:00,8,2,False,3.0104258650969666,0.49090272808287905,955,521.7748421276598,156.53245263829794,878.3072947659577
2024-11-13 09:00:00,9,2,False,5.679785567182876,0.529852804986927,953,535.5298892610165,160.65896677830494,896.1888560393214
2024-11-13 10:00:00,10,2,False,0.06868396747388505,0.5446880898693915,935,530.9633456111524,159.2890036833457,890.2523492944981
2024-11-13 11:00:00,11,2,False,3.4874713170788016,0.5810079342478354,992,577.7439483095411,173.32318449286234,951.0671328024034
2024-11-13 12:00:00,12,2,False,1.0998807912660797,0.5494263052323721,985,561.2239642615547,168.36718927846638,929.5911535400211
2024-11-13 13:00:00,13,2,False,1.7000643216226436,0.5031910612516819,954,525.9177089736418,157.7753126920925,883.6930216657342
2024-11-13 14:00:00,14,2,False,1.1080212361167059,0.4345873372287814,898,470.4037715325783,141.12113145977347,811.5249029923517
2024-11-13 15:00:00,15,2,False,1.2554431332434524,0.5077829148835871,936,517.713923332415,155.31417699972448,873.0281003321395
2024-11-13 16:00:00,16,2,False,8.167900637641274,0.5128288697924653,952,528.4852336169708,158.54557008509124,887.030803702062
2024-11-13 17:00:00,17,2,False,4.417910420895442,0.5354514887659152,981,553.4611641917452,166.03834925752355,919.4995134492688
2024-11-13 18:00:00,18,2,False,4.937400475886758,0.5676945929661713,922,532.065765885924,159.61972976577718,891.6854956517011
2024-11-13 19:00:00,19,2,False,3.7228415396537184,0.345242474397161,886,432.45393292635384,129.73617987790615,762.19011280426
2024-11-13 20:00:00,20,2,False,-0.4687254615888605,0.45504935949065556,924,491.5862432677462,147.47587298032386,839.0621162480701
2024-11-13 21:00:00,21,2,False,3.5386413381258457,0.2620356489979711,876,398.41729140888907,119.52518742266672,717.9424788315558
2024-11-13 22:00:00,22,2,False,4.8995256392479085,0.3709670936230812,872,434.59332225573075,130.37799667671922,764.97131893245
2024-11-13 23:00:00,23,2,False,1.0518122028568249,0.3100739803907986,886,419.990218650499,125.99706559514969,745.9872842456487
2024-11-14 00:00:00,0,3,False,4.694212951363129,0.25463890001555983,867,391.75877052539613,117.52763115761883,709.2864016830149
2024-11-14 01:00:00,1,3,False,4.177184225713047,0.33991128118504205,870,422.78912585239465,126.83673775571839,749.625863608113
2024-11-14 02:00:00,2,3,False,6.477547804906749,0.27714136507895215,879,405.09290396175953,121.52787118852785,726.6207751502874
2024-11-14 03:00:00,3,3,False,1.9428613172875555,0.34192860509835915,886,431.2794976468585,129.38384929405754,760.663346940916
2024-11-14 04:00:00,4,3,False,0.5881687200080798,0.35173846240472284,920,451.439754164938,135.4319262494814,786.8716804144194
2024-11-14 05:00:00,5,3,False,2.06510152071509,0.40592707046679743,895,458.5718912271135,137.57156736813405,796.1434585952476
2024-11-14 06:00:00,6,3,False,5.664470490788634,0.2746207432618031,885,406.9657431146783,122.08972293440348,729.0554660490818
2024-11-14 07:00:00,7,3,False,-0.8585087846780342,0.3954222582822886,894,454.3029995617464,136.29089986852392,790.5938994302703
2024-11-14 08:00:00,8,3,False,-1.3334702763275406,0.5049040225139897,933,514.9801812022209,154.49405436066627,869.4742355628872
2024-11-14 09:00:00,9,3,False,2.987053592349452,0.5514424576804797,974,555.7419815123149,166.72259445369446,922.4645759660093
2024-11-14 10:00:00,10,3,False,1.9280700287496866,0.4784124412484436,950,514.2967276744085,154.28901830232255,868.5857459767311
2024-11-14 11:00:00,11,3,False,2.833693677756349,0.4333877706618277,917,479.9166342787584,143.9749902836275,823.8916245623859
2024-11-14 12:00:00,12,3,False,4.71385440571211,0.4391250336892067,923,485.17496243805505,145.5524887314165,830.7274511694716
2024-11-14 13:00:00,13,3,False,1.7230888349978082,0.4354096273166442,887,464.93333577194534,139.4800007315836,804.413336503529
2024-11-14 14:00:00,14,3,False,-0.912783781041441,0.5238907076460327,999,558.9967267753547,167.6990180326064,926.6957448079611
2024-11-14 15:00:00,15,3,False,6.927195035820644,0.573846101110735,992,574.9021329207396,172.4706398762219,947.3727727969615
2024-11-14 16:00:00,16,3,False,0.8487830715864471,0.47175242366723896,961,517.6916316576867,155.307489497306,872.9991211549927
2024-11-14 17:00:00,17,3,False,0.7301768093490737,0.5314567649128892,911,512.5128451342568,153.75385354027705,866.2666986745339
2024-11-14 18:00:00,18,3,False,5.06070616701558,0.423827897093219,909,472.25382338309447,141.67614701492835,813.9299703980228
2024-11-14 19:00:00,19,3,False,2.0893066603922614,0.3590160624588649,897,442.7649632102407,132.8294889630722,775.5944521733129
2024-11-14 20:00:00,20,3,False,2.7365276354364254,0.38342813081685634,857,431.38916324401833,129.4167489732055,760.8059122172239
2024-11-14 21:00:00,21,3,False,3.8339136961994225,0.27759376123615653,909,419.0830915854665,125.72492747563994,744.8080190611064
2024-11-14 22:00:00,22,3,False,5.0405294318277925,0.3398058265510073,945,459.1966024362807,137.75898073088422,796.955583167165
2024-11-14 23:00:00,23,3,False,2.211475283141908,0.3857958570242782,977,492.719020925088,147.8157062775264,840.5347272026144
2024-11-15 00:00:00,0,4,False,5.923337789010855,0.20331146763852612,829,357.56808266893523,107.27042480068057,664.8385074696158
2024-11-15 01:00:00,1,4,False,-1.3831251514228127,0.4167726530850871,928,479.5060088251843,143.8518026475553,823.3578114727396
2024-11-15 02:00:00,2,4,False,4.413093447411981,0.3676839687945524,949,471.7228345544121,141.5168503663236,813.2396849207357
2024-11-15 03:00:00,3,4,False,1.2195119409288617,0.3858363823858671,908,457.9357740825469,137.38073222476407,795.316506307311
2024-11-15 04:00:00,4,4,False,5.648161427040789,0.32936403604026177,881,424.41788630058824,127.32536589017647,751.7432521907647
2024-11-15 05:00:00,5,4,False,3.1927631391499114,0.2638638759217322,823,374.91398795343423,112.47419638603027,687.3881843394645
2024-11-15 06:00:00,6,4,False,1.567922553336595,0.37670314781584757,946,473.6444711335167,142.093341340055,815.7378124735717
2024-11-15 07:00:00,7,4,False,4.244478084865159,0.3458704837291744,903,440.9784187229778,132.29352561689333,773.2719443398711
2024-11-15 08:00:00,8,4,False,4.7102389176982395,0.501605772771616,928,510.99606285282385,153.29881885584714,864.294881708671
2024-11-15 09:00:00,9,4,False,4.212720433851799,0.5543803492599477,974,556.8865840716757,167.0659752215027,923.9525592931784
2024-11-15 10:00:00,10,4,False,0.874613311499834,0.5381031936931299,966,546.0230740430254,163.8069222129076,909.829996255933
2024-11-15 11:00:00,11,4,False,1.971048781323697,0.5960618708544807,983,578.4215276199818,173.52645828599455,951.9479859059763
2024-11-15 12:00:00,12,4,False,2.936018224685352,0.5076927114436749,945,522.6578449257091,156.79735347771273,879.4551984034218
2024-11-15 13:00:00,13,4,False,2.8667290939329932,0.4654393781104441,988,529.7416422292474,158.92249266877423,888.6641348980216
2024-11-15 14:00:00,14,4,False,4.453827477743476,0.49057915765456367,943,515.0964582673014,154.52893748019042,869.6253957474918
2024-11-15 15:00:00,15,4,False,-1.0703741858016365,0.5207831686269303,1004,560.5465205205752,168.16395615617256,928.7104766767477
2024-11-15 16:00:00,16,4,False,3.6331777627550155,0.5507928259496488,982,560.051422033022,168.0154266099066,928.0668486429287
2024-11-15 17:00:00,17,4,False,2.389659938681422,0.42664830242806406,938,488.3784430710096,146.51353292130287,834.8919759923125
2024-11-15 18:00:00,18,4,False,1.2977240255405256,0.5004268807589585,946,520.4615316791899,156.13845950375696,876.5999911829468
2024-11-15 19:00:00,19,4,False,1.4948579277449023,0.43047708285191844,958,500.2588181488552,150.07764544465655,850.3364635935118
2024-11-15 20:00:00,20,4,False,2.5558659908188575,0.33798955644987394,904,438.61702361227435,131.5851070836823,770.2021306959566
2024-11-15 21:00:00,21,4,False,-4.212115443527386,0.3965505927434552,891,453.1806312537674,135.95418937613022,789.1348206298976
2024-11-15 22:00:00,22,4,False,1.592592675680953,0.3746558763608002,883,441.3784555306346,132.41353665919038,773.791992189825
2024-11-15 23:00:00,23,4,False,1.248662823546883,0.39779303032624896,932,474.4972417056256,142.34917251168767,816.8464142173133
2024-11-16 00:00:00,0,5,True,4.070983148128771,0.20951197292000334,835,362.2269989552811,108.66809968658433,670.8950986418654
2024-11-16 01:00:00,1,5,True,1.3994912195389633,0.20972991649672093,861,373.5809832414707,112.0742949724412,685.6552782139119
2024-11-16 02:00:00,2,5,True,2.5854484350898366,0.2510135946061144,907,408.5177321230983,122.55531963692948,731.0730517600277
2024-11-16 03:00:00,3,5,True,6.1053643347786615,0.1733889106379844,861,361.0651408237218,108.31954224711653,669.3846830708383
2024-11-16 04:00:00,4,5,True,5.014652753624775,0.2365129696694171,849,377.46980449973404,113.2409413499202,690.7107458496542
2024-11-16 05:00:00,5,5,True,4.835634736287735,0.2626438328757833,921,419.10798803143854,125.73239640943156,744.8403844408701
2024-11-16 06:00:00,6,5,True,2.036492883209572,0.3392317803474886,918,445.86590974359785,133.75977292307934,779.6256826666772
2024-11-16 07:00:00,7,5,True,4.127451692817274,0.2701359094634911,911,417.28752540849615,125.18625762254884,742.473783031045
2024-11-16 08:00:00,8,5,True,2.578744503464563,0.43126142354365515,861,449.8764342684348,134.96293028053043,784.8393645489652
2024-11-16 09:00:00,9,5,True,2.659510230427741,0.4582237923525003,947,505.0251725431271,151.50755176293814,856.5327243060652
2024-11-16 10:00:00,10,5,True,3.8762274613078502,0.35176712055524717,930,456.35736884655194,136.90721065396556,793.2645795005175
2024-11-16 11:00:00,11,5,True,1.868033290974586,0.39174586688145074,968,490.4839996564977,147.1451998969493,837.629199553447
2024-11-16 12:00:00,12,5,True,6.053193940016628,0.5212706295901947,912,509.359525674503,152.8078577023509,862.1673833768539
2024-11-16 13:00:00,13,5,True,2.752098281901836,0.3960438888807746,954,485.0303479969036,145.50910439907108,830.5394523959746
2024-11-16 14:00:00,14,5,True,4.3142540875780595,0.45582153743911036,986,524.876014365985,157.4628043097955,882.3388186757805
2024-11-16 15:00:00,15,5,True,5.993911868865856,0.4481868938586554,873,462.05686333544253,138.61705900063276,800.6739223360753
2024-11-16 16:00:00,16,5,True,5.151199973461807,0.3260943142806155,912,438.15920584956854,131.44776175487056,769.6069676044391
2024-11-16 17:00:00,17,5,True,0.27523928889257787,0.41552396385029666,943,486.7856391643319,146.03569174929956,832.8213309136314
2024-11-16 18:00:00,18,5,True,3.9880579075900444,0.4073373736102613,912,467.79667389302324,140.33900216790695,808.1356760609302
2024-11-16 19:00:00,19,5,True,4.804897080453354,0.2664979393920217,865,394.95828702963945,118.48748610889183,713.4457731385313
2024-11-16 20:00:00,20,5,True,4.892380057809307,0.21229437601044698,883,384.03237360688985,115.20971208206694,699.2420856889568
2024-11-16 21:00:00,21,5,True,0.8872636125352744,0.194154024404392,839,358.8080905901139,107.64242717703418,666.4505177671481
2024-11-16 22:00:00,22,5,True,1.804985616652781,0.22619949999895742,861,379.25310779964093,113.77593233989228,693.0290401395332
2024-11-16 23:00:00,23,5,True,5.113378912063089,0.24511025014578983,897,401.89555775230934,120.5686673256928,722.4642250780022
2024-11-17 00:00:00,0,6,True,1.6059515863980343,0.3092492223800158,945,447.646206059646,134.2938618178938,781.9400678775398
2024-11-17 01:00:00,1,6,True,2.5352936362289786,0.3408655409862803,918,446.46582665016217,133.93974799504863,780.4055746452108
2024-11-17 02:00:00,2,6,True,6.29165432228451,0.3198298923111589,899,429.66082927509274,128.89824878252782,758.5590780576206
2024-11-17 03:00:00,3,6,True,3.0495246854787412,0.29300926053909215,872,407.4016300760353,122.22048902281058,729.6221190988459
2024-11-17 04:00:00,4,6,True,1.6967989201074363,0.19978298688502047,829,356.3980384510728,106.91941153532184,663.3174499863946
2024-11-17 05:00:00,5,6,True,1.400340015447616,0.2295551912505252,902,398.52351300318946,119.55705390095683,718.0805669041463
2024-11-17 06:00:00,6,6,True,3.8262444429242715,0.2604963026206499,873,396.5153088751309,118.95459266253927,715.4699015376702
2024-11-17 07:00:00,7,6,True,0.49974433987091826,0.2183780480961912,900,393.6160973146288,118.08482919438863,711.7009265090174
2024-11-17 08:00:00,8,6,True,2.6766065179019587,0.4288602826263976,918,478.7774957804132,143.63324873412395,822.4107445145371
2024-11-17 09:00:00,9,6,True,3.8429811176475064,0.4360243054127144,911,477.73725689239313,143.32117706771794,821.0584339601111
2024-11-17 10:00:00,10,6,True,5.780064801142097,0.42681450312827346,940,489.48225317623087,146.84467595286927,836.3269291291001
2024-11-17 11:00:00,11,6,True,4.52210994087428,0.4512567302278791,933,494.9590117210445,148.48770351631333,843.4467152373578
2024-11-17 12:00:00,12,6,True,1.7641356692654802,0.3547704393143463,870,427.96011288139255,128.38803386441776,756.3481467458103
2024-11-17 13:00:00,13,6,True,5.554360167758841,0.4466414352046099,988,522.3126951928618,156.69380855785855,879.0065037507204
2024-11-17 14:00:00,14,6,True,2.6037505845402062,0.36521772749399023,890,441.5175109878605,132.45525329635814,773.9727642842186
2024-11-17 15:00:00,15,6,True,0.736637239436706,0.35295320236785577,933,458.27213512368377,137.48164053710514,795.753775660789
2024-11-17 16:00:00,16,6,True,2.869226683094129,0.42660580670931914,953,496.1721335175925,148.85164005527776,845.0237735728703
2024-11-17 17:00:00,17,6,True,6.094917413486007,0.4607936781099491,900,480.8857241195817,144.26571723587452,825.1514413554562
2024-11-17 18:00:00,18,6,True,3.55433220966296,0.4244006743188005,897,466.2249619455856,139.86748858367568,806.0924505292613
2024-11-17 19:00:00,19,6,True,3.254172422587369,0.2510402011886272,866,390.06032569174045,117.01809770752213,707.0784233992626
2024-11-17 20:00:00,20,6,True,6.508832051069778,0.26550769130507534,853,389.1412242732917,116.7423672819875,705.8835915552792
2024-11-17 21:00:00,21,6,True,0.37698261591669846,0.256821345903364,928,420.1320835993287,126.03962507979861,746.1717086791273
2024-11-17 22:00:00,22,6,True,0.6737811081885146,0.19370245519323026,852,364.21379672985285,109.26413901895585,673.4779357488087
2024-11-17 23:00:00,23,6,True,0.018576895815977323,0.1878689927527542,883,375.40532824027275,112.62159847208183,688.0269267123546
2024-11-18 00:00:00,0,0,False,4.000860184630653,0.3460587060263272,919,448.8611803352779,134.65835410058335,783.5195344358613
2024-11-18 01:00:00,1,0,False,3.5938475095634748,0.3539928417884652,914,449.31978295786286,134.79593488735884,784.1157178452218
2024-11-18 02:00:00,2,0,False,6.35163490057192,0.3505666189183867,906,444.14534269602336,133.243602808807,777.3889455048304
2024-11-18 03:00:00,3,0,False,3.758416695254398,0.38380508068249564,952,479.35297472389436,143.8058924171683,823.1588671410627
2024-11-18 04:00:00,4,0,False,2.4684600585512193,0.339226164191783,877,425.9505383984774,127.78516151954322,753.7356999180206
2024-11-18 05:00:00,5,0,False,3.2856754186247894,0.37814895909524276,965,483.7154982107637,145.1146494632291,828.8301476739928
2024-11-18 06:00:00,6,0,False,3.5228152612466044,0.3427706616336776,864,420.86154066059896,126.25846219817969,747.1200028587787
2024-11-18 07:00:00,7,0,False,-0.05080391751242486,0.4411679481018233,955,502.77615617489647,150.83284685246895,853.6090030273654
2024-11-18 08:00:00,8,0,False,8.718703573260042,0.5040356863363223,909,501.4173755518868,150.42521266556602,851.8425882174528
2024-11-18 09:00:00,9,0,False,4.343107424129766,0.6170361305762839,975,581.8940909247507,174.5682272774252,956.4623182021759
2024-11-18 10:00:00,10,0,False,3.72871055245659,0.5176005795545432,958,533.6445420853009,160.0933626255903,893.7379047108913
2024-11-18 11:00:00,11,0,False,4.544353895862519,0.4893161414705892,932,508.6170575402357,152.5851172620707,861.2021748023064
2024-11-18 12:00:00,12,0,False,4.738183319037872,0.4550276011870163,931,495.30227868204486,148.59068360461345,843.8929622866583
2024-11-18 13:00:00,13,0,False,3.043593254339611,0.4278555712971153,886,461.73201446769764,138.5196043403093,800.2516188080069
2024-11-18 14:00:00,14,0,False,2.067560254516758,0.45042788578019216,905,479.80489465242954,143.94146839572886,823.7463630481584
2024-11-18 15:00:00,15,0,False,4.534289632720722,0.45601968454180053,951,506.3198879997009,151.89596639991026,858.2158543996111
2024-11-18 16:00:00,16,0,False,4.1121591028946805,0.5197410010206088,956,533.3489587902808,160.00468763708423,893.353646427365
2024-11-18 17:00:00,17,0,False,1.7263098113307975,0.4736917314469906,921,496.8580338650714,149.0574101595214,845.9154440245927
2024-11-18 18:00:00,18,0,False,6.189517243091665,0.5093463526277249,992,549.3086327226813,164.7925898168044,914.1012225394857
2024-11-18 19:00:00,19,0,False,3.9435095242648543,0.41409891811883426,887,457.3722961485624,137.2116888445687,794.583984993131
2024-11-18 20:00:00,20,0,False,4.821807025072925,0.3456095824182573,892,435.5134990068342,130.65404970205026,766.1675487088844
2024-11-18 21:00:00,21,0,False,6.151376339714327,0.4539578349233402,921,489.58806638575857,146.87641991572755,836.4644863014861
2024-11-18 22:00:00,22,0,False,3.4166818826383083,0.2912094509830401,905,422.16782125586053,126.65034637675815,748.8181676326187
2024-11-18 23:00:00,23,0,False,4.012181339605856,0.3424708225812536,904,440.2374494453813,132.07123483361437,772.3086842789957
2024-11-19 00:00:00,0,1,False,5.00370829458945,0.32303435381945106,893,427.9378711843079,128.38136135529237,756.3192325396003
2024-11-19 01:00:00,1,1,False,1.9393115457613113,0.3968253303028504,863,439.03410402054396,131.71023120616317,770.7443352267071
2024-11-19 02:00:00,2,1,False,3.502520335914501,0.2380104184816939,897,399.34813815123175,119.80444144536952,719.1525795966013
2024-11-19 03:00:00,3,1,False,3.650900878693249,0.27784423554110943,876,403.9566201336047,121.18698604008141,725.1436061736861
2024-11-19 04:00:00,4,1,False,1.4930766927287682,0.3446326588774518,906,441.9948755771885,132.59846267315655,774.593338250345
2024-11-19 05:00:00,5,1,False,8.045860856911077,0.42756888605047466,905,471.5299367502719,141.45898102508156,812.9889177753535
2024-11-19 06:00:00,6,1,False,0.6013972660346996,0.3612920917018653,881,435.6693331157373,130.70079993472118,766.3701330504584
2024-11-19 07:00:00,7,1,False,0.825176606313339,0.2824226272867883,929,430.0982482997705,129.02947448993115,759.1277227897017
2024-11-19 08:00:00,8,1,False,6.055241210196686,0.44014167036548846,878,461.8777546323595,138.56332638970784,800.4410810220674
2024-11-19 09:00:00,9,1,False,4.858727587138278,0.5836494851422477,943,550.2025857956559,165.06077573869675,915.2633615343526
2024-11-19 10:00:00,10,1,False,1.3856758562113658,0.46894326006018794,985,529.5136444637141,158.8540933391142,888.3677378028283
2024-11-19 11:00:00,11,1,False,4.657597303092685,0.4528518313775118,955,507.23939958620946,152.17181987586284,859.4112194620723
2024-11-19 12:00:00,12,1,False,6.384137317903766,0.573868628031543,962,557.5246480665378,167.25739441996134,924.7820424864991
2024-11-19 13:00:00,13,1,False,3.393330838251583,0.5505548502793496,1002,571.3623839919634,171.408715197589,942.7710991895524
2024-11-19 14:00:00,14,1,False,8.656926646859043,0.5637029821633398,982,565.1225313937599,169.53675941812796,934.6592908118879
2024-11-19 15:00:00,15,1,False,0.016584483175666964,0.45249790598670914,942,500.20121097579204,150.0603632927376,850.2615742685297
2024-11-19 16:00:00,16,1,False,4.857785632977249,0.423744717949282,933,484.69152873867205,145.40745862160162,830.0989873602737
2024-11-19 17:00:00,17,1,False,5.808629377399946,0.5066583244681353,965,533.3201132447002,159.99603397341005,893.3161472181102
2024-11-19 18:00:00,18,1,False,5.2636978444233655,0.5167563066536832,970,540.0014469816291,162.00043409448872,902.0018810761178
2024-11-19 19:00:00,19,1,False,3.0777392779352524,0.36823009018524155,976,485.3570272083183,145.60710816249548,830.9641353708138
2024-11-19 20:00:00,20,1,False,2.9110118081776553,0.42390919678195005,921,478.51814809447035,143.5554444283411,822.0735925228114
2024-11-19 21:00:00,21,1,False,4.385632503506857,0.2633116454995876,874,397.95375126665584,119.38612537999674,717.3398766466526
2024-11-19 22:00:00,22,1,False,5.134301869125393,0.3929847525648883,880,446.33063290284065,133.89918987085218,780.2298227736928
2024-11-19 23:00:00,23,1,False,4.713193845427225,0.2951687477926341,886,414.70780421770945,124.41234126531283,739.1201454830223
2024-11-20 00:00:00,0,2,False,5.5938201712369615,0.392786766043042,973,493.42260934395193,148.02678280318557,841.4493921471375
2024-11-20 01:00:00,1,2,False,1.48142522924321,0.3262521647739311,927,445.4243026981736,133.6272908094521,779.0515935076257
2024-11-20 02:00:00,2,2,False,3.0690872729853815,0.3093014102054744,876,414.97921413599823,124.49376424079946,739.4729783767978
2024-11-20 03:00:00,3,2,False,1.650064786159535,0.31950486465253986,896,428.11054349147025,128.43316304744107,756.5437065389114
2024-11-20 04:00:00,4,2,False,2.763341845914797,0.27771948996117185,844,389.1580998108916,116.74742994326748,705.905529754159
2024-11-20 05:00:00,5,2,False,5.571483255086913,0.3520214469916733,876,429.94831502588227,128.98449450776468,758.932809533647
2024-11-20 06:00:00,6,2,False,3.7624867091549516,0.31136633046697715,897,425.66823937155135,127.7004718114654,753.3687111830168
2024-11-20 07:00:00,7,2,False,8.765717910307316,0.3893149115450139,901,455.659094120823,136.6977282362469,792.3568223570699
2024-11-20 08:00:00,8,2,False,3.9442963519279544,0.5320028040516459,928,522.2794408639709,156.68383225919126,878.9632731231621
2024-11-20 09:00:00,9,2,False,3.682354726664899,0.5844078526451395,990,577.9255096474752,173.37765289424257,951.3031625417178
2024-11-20 10:00:00,10,2,False,3.780827463935901,0.5183163741770539,953,531.1322018362929,159.33966055088786,890.4718623871807
2024-11-20 11:00:00,11,2,False,2.298338207654046,0.5260338883540037,910,509.9763353608573,152.9929006082572,862.9692359691145
2024-11-20 12:00:00,12,2,False,3.4637796428791776,0.5700049905913906,908,524.8258125827931,157.44774377483793,882.273556357631
2024-11-20 13:00:00,13,2,False,5.84052949923195,0.4686168651986652,923,496.0633466313472,148.81900398940417,844.8823506207514
2024-11-20 14:00:00,14,2,False,3.8183986589225434,0.42558708935884837,880,457.80665545431464,137.3419966362944,795.1486520906091
2024-11-20 15:00:00,15,2,False,2.00904503801089,0.5100047029564196,896,496.38568553958083,148.91570566187426,845.3013912014551
2024-11-20 16:00:00,16,2,False,1.7513057265506928,0.4288683265392798,962,501.72853205231485,150.51855961569444,852.2470916680093
2024-11-20 17:00:00,17,2,False,2.706584945690778,0.6226969336462695,983,588.8944343097131,176.66833029291394,965.5627646026271
2024-11-20 18:00:00,18,2,False,3.7602326483064905,0.5727749146039471,963,557.6828971054404,167.3048691316321,924.9877662370725
2024-11-20 19:00:00,19,2,False,6.00519918700898,0.458198816665079,931,496.4832393260754,148.94497179782263,845.4282111238981
2024-11-20 20:00:00,20,2,False,0.9425724531647739,0.35312234883315646,871,427.87782633347166,128.3633479000415,756.2411742335132
2024-11-20 21:00:00,21,2,False,2.989424080389124,0.37752867968507986,925,463.43561148347953,139.03068344504385,802.4662949285234
2024-11-20 22:00:00,22,2,False,3.9232268528902026,0.3270262284023678,894,429.8445792766867,128.95337378300601,758.7979530596928
2024-11-20 23:00:00,23,2,False,-0.027271268646047897,0.3941462402793376,895,454.3543540200028,136.30630620600084,790.6606602260036
2024-11-21 00:00:00,0,3,False,1.978480425165413,0.28922283939744714,868,404.21816983879364,121.26545095163809,725.4836207904317
2024-11-21 01:00:00,1,3,False,2.2914399051554613,0.22284534052626104,830,364.48465305471865,109.3453959164156,673.8300489711343
2024-11-21 02:00:00,2,3,False,2.06481949665054,0.3104644690255716,880,417.28349309700116,125.18504792910034,742.4685410261015
2024-11-21 03:00:00,3,3,False,4.046085857460863,0.2772263262191342,875,403.27921417669694,120.98376425300907,724.262978429706
2024-11-21 04:00:00,4,3,False,3.346737331968845,0.4238963368079768,914,474.87650073699626,142.46295022109888,817.3394509580951
2024-11-21 05:00:00,5,3,False,2.5628373869589627,0.44078387275401576,933,491.0505413117987,147.31516239353962,838.3657037053383
2024-11-21 06:00:00,6,3,False,4.534891141231782,0.27985354637934445,881,406.970389744081,122.09111692322429,729.0615066673053
2024-11-21 07:00:00,7,3,False,7.130674871302892,0.414585780376062,931,480.24174461204547,144.07252338361363,824.3142679956591
2024-11-21 08:00:00,8,3,False,6.968601266436028,0.5475692491750386,992,564.4754780726553,169.34264342179657,933.8181214944518
2024-11-21 09:00:00,9,3,False,-0.14988926803362546,0.4215111657640562,944,489.56261619250756,146.86878485775227,836.4314010502599
2024-11-21 10:00:00,10,3,False,4.8553679302327595,0.4804866234534191,972,527.0131991986893,158.1039597596068,885.1171589582962
2024-11-21 11:00:00,11,3,False,3.350749509373946,0.47099181389377404,915,492.6330038851213,147.78990116553638,840.4229050506576
